         3444116 function calls (3383436 primitive calls) in 2.837 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       30    0.000    0.000    0.000    0.000 getlimits.py:70(<lambda>)
        1    0.000    0.000    0.003    0.003 result.py:1(<module>)
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_md5}
        6    0.000    0.000    0.001    0.000 _datasource.py:164(_load)
        3    0.000    0.000    0.000    0.000 _datasource.py:366(_isurl)
        1    0.000    0.000    0.000    0.000 core.py:6256(__new__)
       27    0.000    0.000    0.000    0.000 typing.py:800(<genexpr>)
        9    0.000    0.000    0.000    0.000 typing.py:805(_subs_tree)
        1    0.000    0.000    0.253    0.253 registry.py:110(__call__)
        1    0.000    0.000    0.000    0.000 registry.py:250(_init_dynamic_classes)
        7    0.000    0.000    0.000    0.000 systems.py:273(__init__)
        7    0.000    0.000    0.000    0.000 systems.py:335(add_groups)
       10    0.000    0.000    0.000    0.000 systems.py:411(<dictcomp>)
        2    0.000    0.000    0.000    0.000 _py3.py:24(open_binary)
        1    0.000    0.000    0.000    0.000 _procrustes.py:4(<module>)
        1    0.000    0.000    0.000    0.000 dia.py:1(<module>)
        1    0.000    0.000    0.001    0.001 linsolve.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _onenormest.py:2(<module>)
        1    0.000    0.000    0.007    0.007 _root.py:7(<module>)
        1    0.000    0.000    0.000    0.000 trf_linear.py:2(<module>)
        1    0.000    0.000    0.002    0.002 fitpack.py:1(<module>)
        1    0.000    0.000    0.001    0.001 measurements.py:31(<module>)
        1    0.000    0.000    0.000    0.000 mstats_extras.py:4(<module>)
        1    0.000    0.000    0.001    0.001 qpoint_phonon_modes.py:1(<module>)
        1    0.000    0.000    0.000    0.000 phonopy_yaml.py:59(PhonopyYaml)
        1    0.000    0.000    0.000    0.000 brillouin_zone.py:35(<module>)
        1    0.000    0.000    0.000    0.000 settings.py:47(Settings)
        1    0.000    0.000    0.000    0.000 api_qha.py:38(PhonopyQHA)
       47    0.000    0.000    0.000    0.000 ipaddress.py:553(__eq__)
        9    0.000    0.000    0.000    0.000 {built-in method builtins.round}
        7    0.000    0.000    0.000    0.000 weakref.py:148(__len__)
        8    0.000    0.000    0.000    0.000 re.py:314(_compile_repl)
       16    0.000    0.000    0.000    0.000 enum.py:335(__members__)
       13    0.000    0.000    0.000    0.000 function_base.py:213(iterable)
        7    0.000    0.000    0.000    0.000 context.py:336(graph)
        7    0.000    0.000    0.000    0.000 {method 'flatten' of 'numpy.ndarray' objects}
        6    0.000    0.000    0.000    0.000 numeric.py:2560(geterr)
       11    0.000    0.000    0.000    0.000 fromnumeric.py:382(repeat)
        1    0.000    0.000    0.000    0.000 _methods.py:5(<module>)
        1    0.000    0.000    0.048    0.048 __init__.py:7(<module>)
        9    0.000    0.000    0.000    0.000 threading.py:74(RLock)
        1    0.000    0.000    0.005    0.005 main.py:1(<module>)
        1    0.000    0.000    0.000    0.000 bz2.py:5(<module>)
        8    0.000    0.000    0.002    0.000 hashlib.py:73(__get_builtin_constructor)
        1    0.000    0.000    0.000    0.000 nanfunctions.py:21(<module>)
        5    0.000    0.000    0.000    0.000 linalg.py:208(_assertNdSquareness)
        2    0.000    0.000    0.000    0.000 core.py:2902(_update_from)
        1    0.000    0.000    0.002    0.002 fractions.py:4(<module>)
       54    0.000    0.000    0.000    0.000 typing.py:651(<genexpr>)
        1    0.000    0.000    0.000    0.000 <string>:5(_Instruction)
        7    0.000    0.000    0.000    0.000 registry.py:1522(add_context)
        1    0.000    0.000    0.001    0.001 systems.py:9(<module>)
        1    0.000    0.000    0.020    0.020 feedparser.py:20(<module>)
        1    0.000    0.000    0.018    0.018 _policybase.py:4(<module>)
        1    0.000    0.000    0.000    0.000 _encoded_words.py:6(<module>)
        1    0.000    0.000    0.003    0.003 misc.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _decomp_qz.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _matfuncs_sqrtm.py:6(<module>)
        1    0.000    0.000    0.046    0.046 _ellip_harm.py:1(<module>)
        1    0.000    0.000    0.000    0.000 csc.py:1(<module>)
        7    0.000    0.000    0.000    0.000 _threadsafety.py:27(__init__)
        6    0.000    0.000    0.001    0.000 _threadsafety.py:54(decorator)
        1    0.000    0.000    0.000    0.000 lgmres.py:4(<module>)
        1    0.000    0.000    0.000    0.000 lobpcg.py:11(<module>)
        1    0.000    0.000    0.000    0.000 _expm_multiply.py:2(<module>)
        1    0.000    0.000    0.000    0.000 dogbox.py:42(<module>)
        1    0.000    0.000    0.000    0.000 pseudo_diffs.py:3(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:193(<listcomp>)
        1    0.000    0.000    0.000    0.000 _cubic.py:1(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:170(<listcomp>)
       10    0.000    0.000    0.000    0.000 doccer.py:187(unindent_string)
       13    0.000    0.000    0.000    0.000 _distn_infrastructure.py:2658(__new__)
        1    0.000    0.000    0.000    0.000 structure_factor.py:16(StructureFactor)
        1    0.000    0.000    0.002    0.002 structure_factor.py:1(<module>)
        1    0.000    0.000    0.000    0.000 scanner.py:46(Scanner)
        1    0.000    0.000    0.000    0.000 emitter.py:31(Emitter)
        1    0.000    0.000    0.000    0.000 serializer.py:2(<module>)
        1    0.000    0.000    0.000    0.000 cells.py:35(<module>)
        1    0.000    0.000    0.000    0.000 vasp.py:637(VasprunxmlExpat)
        1    0.000    0.000    0.000    0.000 gzip.py:4(<module>)
      102    0.000    0.000    0.000    0.000 ssl.py:149(<lambda>)
        1    0.000    0.000    0.000    0.000 ipaddress.py:1559(_IPv4Constants)
        9    0.000    0.000    0.000    0.000 abc.py:151(register)
        4    0.000    0.000    0.001    0.000 warnings.py:119(filterwarnings)
        8    0.000    0.000    0.000    0.000 {method 'cast' of 'memoryview' objects}
       74    0.000    0.000    0.000    0.000 {built-in method builtins.abs}
       45    0.000    0.000    0.000    0.000 {built-in method builtins.divmod}
       34    0.000    0.000    0.000    0.000 {built-in method builtins.vars}
        7    0.000    0.000    0.000    0.000 __init__.py:897(__bool__)
       16    0.000    0.000    0.000    0.000 contextlib.py:245(__exit__)
       10    0.000    0.000    0.000    0.000 enum.py:758(_missing_)
        3    0.000    0.000    0.006    0.002 _version.py:7(<module>)
       14    0.000    0.000    0.000    0.000 copy.py:252(_keep_alive)
       28    0.000    0.000    0.000    0.000 definitions.py:247(<genexpr>)
        1    0.000    0.000    0.000    0.000 numbers.py:6(<module>)
        1    0.000    0.000    0.000    0.000 fromnumeric.py:1190(squeeze)
        1    0.000    0.000    0.000    0.000 datetime.py:1360(datetime)
       14    0.000    0.000    0.000    0.000 numerictypes.py:182(english_capitalize)
       85    0.000    0.000    0.000    0.000 _compat_pickle.py:167(<genexpr>)
        1    0.000    0.000    0.000    0.000 threading.py:738(Thread)
        1    0.000    0.000    0.003    0.003 runner.py:1(<module>)
       74    0.000    0.000    0.000    0.000 signal.py:17(<lambda>)
       72    0.000    0.000    0.000    0.000 utils.py:52(_set_function_name)
        1    0.000    0.000    0.000    0.000 _basinhopping.py:3(<module>)
        1    0.000    0.000    0.002    0.002 __init__.py:3(<module>)
        1    0.000    0.000    0.000    0.000 _polybase.py:8(<module>)
        5    0.000    0.000    0.000    0.000 util.py:914(getattr_maybe_raise)
        1    0.000    0.000    0.000    0.000 fractions.py:60(Fraction)
        3    0.000    0.000    0.000    0.000 quantity.py:1269(__truediv__)
       12    0.000    0.000    0.000    0.000 quantity.py:1918(_get_non_multiplicative_units)
       93    0.000    0.000    0.000    0.000 typing.py:139(__init__)
        5    0.000    0.000    0.000    0.000 typing.py:668(_tp_cache)
        1    0.000    0.000    0.000    0.000 zipp.py:1(<module>)
        1    0.000    0.000    0.000    0.000 header.py:179(Header)
        1    0.000    0.000    0.000    0.000 calendar.py:52(<listcomp>)
        2    0.000    0.000    0.000    0.000 version.py:307(parse)
        1    0.000    0.000    0.000    0.000 decomp_svd.py:1(<module>)
        1    0.000    0.000    0.000    0.000 decomp_lu.py:1(<module>)
        1    0.000    0.000    0.000    0.000 dual.py:12(<module>)
        1    0.000    0.000    0.001    0.001 lil.py:2(<module>)
        5    0.000    0.000    0.000    0.000 iterative.py:62(combine)
        1    0.000    0.000    0.000    0.000 polyint.py:1(<module>)
        1    0.000    0.000    0.000    0.000 context.py:30(BaseContext)
        1    0.000    0.000    0.003    0.003 _spherical_voronoi.py:6(<module>)
        1    0.000    0.000    0.007    0.007 _savitzky_golay.py:1(<module>)
        1    0.000    0.000    0.000    0.000 morphology.py:31(<module>)
        1    0.000    0.000    0.000    0.000 _distr_params.py:3(<module>)
        1    0.000    0.000    0.001    0.001 _binned_statistic.py:1(<module>)
        1    0.000    0.000    0.000    0.000 kde.py:20(<module>)
        1    0.000    0.000    0.020    0.020 phonopy_yaml.py:35(<module>)
        1    0.000    0.000    0.000    0.000 composer.py:2(<module>)
        1    0.000    0.000    0.000    0.000 emitter.py:9(<module>)
        1    0.000    0.000    0.000    0.000 spglib.py:35(<module>)
        1    0.000    0.000    0.000    0.000 band_structure.py:396(BandStructure)
        2    0.000    0.000    0.000    0.000 core.py:35(<module>)
       16    0.000    0.000    0.000    0.000 _collections_abc.py:392(__subclasshook__)
       60    0.000    0.000    0.000    0.000 {method 'remove' of 'set' objects}
       33    0.000    0.000    0.000    0.000 {method 'count' of 'str' objects}
        2    0.000    0.000    0.000    0.000 run_euphonic.py:14(end_timer)
        1    0.000    0.000    0.000    0.000 numbers.py:32(Complex)
       43    0.000    0.000    0.000    0.000 _inspect.py:28(isfunction)
       38    0.000    0.000    0.000    0.000 _inspect.py:43(iscode)
        1    0.000    0.000    0.009    0.009 py3k.py:4(<module>)
       35    0.000    0.000    0.000    0.000 datetime.py:261(_check_int_field)
        5    0.000    0.000    0.000    0.000 datetime.py:278(_check_date_fields)
        1    0.000    0.000    0.000    0.000 datetime.py:1949(timezone)
        1    0.000    0.000    0.000    0.000 pickle.py:345(_Pickler)
        1    0.000    0.000    0.000    0.000 memmap.py:1(<module>)
        1    0.000    0.000    0.001    0.001 string.py:65(__init__)
        1    0.000    0.000    0.000    0.000 rk.py:254(RK45)
        1    0.000    0.000    0.000    0.000 defmatrix.py:174(matrix)
       19    0.000    0.000    0.000    0.000 mixins.py:20(_binary_method)
        1    0.000    0.000    0.000    0.000 polynomial.py:939(poly1d)
        1    0.000    0.000    0.000    0.000 _datasource.py:35(<module>)
        1    0.000    0.000    0.000    0.000 core.py:3056(view)
        8    0.000    0.000    0.000    0.000 core.py:8029(getdoc)
        1    0.000    0.000    0.028    0.028 measurement.py:7(<module>)
       17    0.000    0.000    0.000    0.000 quantity.py:106(check_implemented)
       13    0.000    0.000    0.000    0.000 quantity.py:1901(_get_unit_definition)
        1    0.000    0.000    0.000    0.000 <string>:5(_Version)
        1    0.000    0.000    0.000    0.000 <string>:5(FullArgSpec)
        1    0.000    0.000    0.000    0.000 zipfile.py:737(ZipExtFile)
        1    0.000    0.000    0.000    0.000 feedparser.py:101(push)
        1    0.000    0.000    0.000    0.000 spectra.py:13(Spectrum1D)
       20    0.000    0.000    0.000    0.000 _testutils.py:26(__init__)
        1    0.000    0.000    0.001    0.001 _upfirdn.py:34(<module>)
        1    0.000    0.000    0.000    0.000 linalg_version.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _expm_frechet.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _matrix_io.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _validation.py:1(<module>)
        1    0.000    0.000    0.000    0.000 interface.py:41(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:257(<listcomp>)
        1    0.000    0.000    0.000    0.000 kdtree.py:3(<module>)
       37    0.000    0.000    0.000    0.000 context.py:264(<genexpr>)
        1    0.000    0.000    0.000    0.000 process.py:62(BaseProcess)
        1    0.000    0.000    0.000    0.000 distance.py:1385(<dictcomp>)
        1    0.000    0.000    0.114    0.114 _peak_finding.py:3(<module>)
       10    0.000    0.000    0.000    0.000 _multivariate.py:184(__init__)
        1    0.000    0.000    0.000    0.000 validate.py:1(<module>)
        1    0.000    0.000    0.000    0.000 reader.py:59(__init__)
        1    0.000    0.000    0.002    0.002 symmetry.py:35(<module>)
        1    0.000    0.000    0.001    0.001 expat.py:1(<module>)
        1    0.000    0.000    0.000    0.000 dynmat_to_fc.py:35(<module>)
        1    0.000    0.000    0.000    0.000 load_helper.py:35(<module>)
        1    0.000    0.000    0.000    0.000 client.py:107(<dictcomp>)
        1    0.000    0.000    0.000    0.000 ssl.py:718(SSLSocket)
        3    0.000    0.000    0.000    0.000 os.py:664(__getitem__)
        2    0.000    0.000    0.000    0.000 posixpath.py:104(split)
        2    0.000    0.000    0.000    0.000 functools.py:193(total_ordering)
       13    0.000    0.000    0.000    0.000 functools.py:448(lru_cache)
       44    0.000    0.000    0.000    0.000 {method '__subclasshook__' of 'object' objects}
        2    0.000    0.000    0.000    0.000 {method 'read' of '_io.StringIO' objects}
        8    0.000    0.000    0.000    0.000 weakref.py:288(update)
       16    0.000    0.000    0.000    0.000 contextlib.py:239(__init__)
        1    0.000    0.000    0.000    0.000 decoder.py:283(__init__)
        1    0.000    0.000    0.000    0.000 decoder.py:345(raw_decode)
        1    0.000    0.000    0.001    0.001 scanner.py:2(<module>)
        4    0.000    0.000    0.000    0.000 context.py:158(to_num)
       33    0.000    0.000    0.000    0.000 definitions.py:196(<genexpr>)
        1    0.000    0.000    0.000    0.000 __future__.py:48(<module>)
       78    0.000    0.000    0.000    0.000 _internal.py:722(<genexpr>)
        1    0.000    0.000    0.000    0.000 datetime.py:336(timedelta)
